[2015-11-19 02:08:08] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:08:20] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:09:03] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:09:17] EDIT Course_Registration/views/default/institute.html: 4
[2015-11-19 02:09:17] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:09:34] EDIT Course_Registration/views/default/institute.html: 1
[2015-11-19 02:09:34] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:10:01] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:10:01] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:10:34] EDIT Course_Registration/views/default/institute.html: 1
[2015-11-19 02:11:07] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:11:23] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:11:41] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:12:44] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:13:04] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:13:19] EDIT Course_Registration/views/default/institute.html: -1
[2015-11-19 02:13:19] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:13:26] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:00] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:00] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:10] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:10] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:21] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:31] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:14:47] EDIT Course_Registration/views/default/institute.html: -4
[2015-11-19 02:14:47] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-19 02:15:08] EDIT Course_Registration/views/default/institute.html: -1
[2015-11-19 02:26:23] EDIT Course_Registration/views/Academics/course_entry.html: 3
[2015-11-19 02:28:16] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:28:43] EDIT Course_Registration/views/Academics/course_entry.html: 2
[2015-11-19 02:28:47] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:29:01] EDIT Course_Registration/views/Academics/course_entry.html: -5
[2015-11-19 02:30:06] EDIT Course_Registration/views/Academics/course_entry.html: 3
[2015-11-19 02:30:33] EDIT Course_Registration/views/Academics/course_entry.html: 2
[2015-11-19 02:31:23] EDIT Course_Registration/views/Academics/course_entry.html: 2
[2015-11-19 02:31:47] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:32:06] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:32:18] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:32:33] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:32:47] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:33:04] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:33:26] EDIT Course_Registration/views/Academics/course_entry.html: 1
[2015-11-19 02:33:54] EDIT Course_Registration/views/Academics/course_entry.html: 1
[2015-11-19 02:34:26] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:35:19] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:36:10] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 02:44:18] UPLOAD C:/Users/Utkarsh/Dropbox/web2py_win/web2py/applications/Course_Registration/static/Light-Texture-Blue-Background-HD-Wallpaper.jpg: 985
[2015-11-19 02:44:43] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-19 02:48:12] UPLOAD C:/Users/Utkarsh/Dropbox/web2py_win/web2py/applications/Course_Registration/static/Picture1.jpg: 559
[2015-11-19 02:49:01] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 3
[2015-11-19 02:49:32] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 3
[2015-11-19 02:49:50] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:49:54] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:50:10] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:50:37] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 1
[2015-11-19 02:51:07] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 2
[2015-11-19 02:51:25] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:51:35] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:53:29] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:53:38] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:53:53] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:54:08] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:54:20] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 02:54:34] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 03:13:05] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:13:14] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:13:25] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:13:33] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:13:43] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:15:03] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:15:22] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:15:50] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:16:08] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:17:13] EDIT Course_Registration/views/Academics/course_entry.html: 0
[2015-11-19 03:19:47] EDIT Course_Registration/views/Academics/faculty_registered.html: 1
[2015-11-19 03:20:08] EDIT Course_Registration/views/Academics/faculty_registered.html: -2
[2015-11-19 03:20:08] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:20:35] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:20:36] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:20:52] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:21:09] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:21:14] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:21:14] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:21:33] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:22:16] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:22:26] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:22:58] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 03:23:09] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 03:23:19] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 03:23:35] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-19 03:23:49] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:24:03] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:25:00] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:25:16] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:25:49] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:25:59] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:26:09] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:26:24] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:26:41] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:26:42] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:26:57] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:28:52] EDIT Course_Registration/views/Academics/faculty_registered.html: 2
[2015-11-19 03:29:13] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:29:33] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:29:53] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:29:58] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:30:10] EDIT Course_Registration/views/Academics/faculty_registered.html: 1
[2015-11-19 03:30:12] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:30:17] EDIT Course_Registration/views/Academics/faculty_registered.html: -1
[2015-11-19 03:30:26] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:30:26] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:30:39] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:30:48] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:31:03] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:31:12] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:31:39] EDIT Course_Registration/views/Academics/faculty_registered.html: -2
[2015-11-19 03:31:54] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:04] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:12] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:16] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:25] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:29] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:45] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:51] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:32:58] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:33:07] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:33:18] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:33:34] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:33:43] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:33:51] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:34:17] EDIT Course_Registration/views/Academics/faculty_registered.html: 0
[2015-11-19 03:51:20] EDIT Course_Registration/controllers/Students.py: 9
[2015-11-19 03:51:28] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 03:52:15] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-19 03:53:47] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 03:54:20] EDIT Course_Registration/views/Students/course_taken.html: -1
[2015-11-19 03:54:42] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 03:55:51] EDIT Course_Registration/controllers/Students.py: 4
[2015-11-19 03:56:20] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 13:59:56] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:00:11] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:00:20] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:01:13] EDIT Course_Registration/controllers/Students.py: -2
[2015-11-19 14:01:37] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-19 14:01:53] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:02:43] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:03:38] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:03:51] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:06:28] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:08:21] EDIT Course_Registration/controllers/Students.py: 11
[2015-11-19 14:11:08] EDIT Course_Registration/controllers/Students.py: 20
[2015-11-19 14:12:43] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-19 14:15:57] EDIT Course_Registration/views/Students/course_taken.html: 23
[2015-11-19 14:16:49] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:18:06] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:19:17] EDIT Course_Registration/views/Students/course_taken.html: 8
[2015-11-19 14:20:41] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:21:38] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:21:56] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:25:11] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-19 14:27:38] EDIT Course_Registration/views/Students/course_taken.html: 3
[2015-11-19 14:28:57] EDIT Course_Registration/views/Students/course_taken.html: 10
[2015-11-19 14:30:34] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-19 14:32:35] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:33:02] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:34:19] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:35:33] EDIT Course_Registration/views/Students/course_taken.html: 3
[2015-11-19 14:35:49] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:35:59] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:36:18] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:36:55] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:37:07] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:37:19] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:37:51] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:38:14] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:38:42] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:38:53] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:39:30] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:39:49] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:40:12] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:40:30] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:40:50] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:41:15] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:41:47] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:43:21] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:45:13] EDIT Course_Registration/views/Students/course_taken.html: 4
[2015-11-19 14:45:41] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-19 14:47:57] EDIT Course_Registration/views/Students/course_taken.html: 8
[2015-11-19 14:48:38] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-19 14:49:03] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:49:27] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:49:58] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:50:19] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:50:37] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:50:53] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-19 14:51:22] EDIT Course_Registration/views/Students/course_taken.html: 0
